TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff5c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,6400ffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff6ec3,7400ffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffff7c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,0400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff0c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,16c31c00,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,2400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffff2c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,3400ffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff3ec3,00000000,00000000,00000000
4400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffff4c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff5c00,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
66c36c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,7400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff7c00,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,06c30c00,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff1c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,2400ffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff2ec3,3400ffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffff3c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,4400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff4c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,56c35c00,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,6400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffff6c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,7400ffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff7ec3,00000000,00000000,00000000
0400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffff0c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff1c00,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
26c32c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,3400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff3c00,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,46c34c00,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff5c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,6400ffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff6ec3,7400ffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffff7c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,0400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff0c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,16c31c00,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,2400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffff2c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,3400ffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff3ec3,00000000,00000000,00000000
4400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffff4c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff5c00,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
66c36c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,7400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff7c00,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,06c30c00,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff1c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,2400ffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff2ec3,3400ffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffff3c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,4400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff4c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,56c35c00,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,6400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffff6c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,7400ffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff7ec3,00000000,00000000,00000000
0400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffff0c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff1c00,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
26c32c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,3400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff3c00,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,46c34c00,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff5c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,6400ffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff6ec3,7400ffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffff7c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,0400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff0c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,16c31c00,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,2400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffff2c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,3400ffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff3ec3,00000000,00000000,00000000
4400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffff4c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff5c00,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
66c36c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,7400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff7c00,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,06c30c00,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff1c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,2400ffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff2ec3,3400ffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffff3c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,4400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff4c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,56c35c00,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,6400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffff6c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,7400ffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff7ec3,00000000,00000000,00000000
0400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffff0c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff1c00,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
26c32c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,3400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff3c00,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,46c34c00,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff5c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,6400ffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff6ec3,7400ffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffff7c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,0400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff0c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,16c31c00,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,2400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffff2c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,3400ffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff3ec3,00000000,00000000,00000000
4400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffff4c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,5400ffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff5c00,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
66c36c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,7400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff7c00,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,06c30c00,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff1c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,2400ffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff2ec3,3400ffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffff3c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,4400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff4c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,56c35c00,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,6400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffff6c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,7400ffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff7ec3,00000000,00000000,00000000
0400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffff0c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,1400ffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff1c00,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
26c32c00,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,3400ffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffff3c00,ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,46c34c00,ffffffff,00000000,00000000,00000000
